k,Energy,Fidelity
0,0.75,0.011516656275487
1,0.48890879993272,0.014483191141143
2,0.47759600175539,0.017309630198416
3,0.75108481686342,0.019258294887266
4,1.2912257111714,0.019623660981836
5,2.0015629387368,0.018128375317464
6,2.7063054679968,0.015267298213915
7,3.2221765417392,0.012101155390009
8,3.4572629375193,0.0095282102374003
9,3.4301945958485,0.0078642740780091
10,3.2119452185778,0.0070256296348308
11,2.8681388510334,0.0068338537016873
12,2.4436326376997,0.0071645462971608
13,1.9790129110475,0.0079750085640026
14,1.5244550116038,0.0092686599740836
15,1.13650893289,0.011018960880986
16,0.8695514012518,0.013085743071199
17,0.76830953318938,0.015174410514769
18,0.85810367107301,0.016868393130074
19,1.1344690876804,0.017736244376221
20,1.5541033564001,0.017502516330468
21,2.0327504660868,0.016220497398856
22,2.4643717403299,0.014300810411792
23,2.7615348806353,0.012305613914125
24,2.8870954131602,0.010665201112795
25,2.8521459182805,0.0095614157860084
26,2.6916068099571,0.0089967816944351
27,2.4435897877755,0.0089071510651586
28,2.1437606073017,0.0092297368753617
29,1.8283333731881,0.0099189905731796
30,1.535608831046,0.010927503334977
31,1.303054935775,0.012172183156587
32,1.1623462868637,0.013508347916257
33,1.1342129371622,0.014731022856487
34,1.2236354417655,0.015610972269747
35,1.4162184857399,0.015959463264366
36,1.6773969102814,0.015701073778028
37,1.9573049258841,0.014916872968431
38,2.2028943813491,0.013820708903694
39,2.3730981014187,0.012672418530537
40,2.4484291291145,0.011684419107956
41,2.4303909217144,0.010977888657059
42,2.3342472465676,0.010593321340381
43,2.1817695904648,0.010523292796547
44,1.9972820392794,0.010738851131397
45,1.8060924125821,0.0111996478669
46,1.63313288321,0.011850901270088
47,1.5008014837047,0.012615782764367
48,1.4262555334222,0.013392657575638
49,1.4187642725709,0.014063804380746
50,1.4776904333231,0.014516764603628
51,1.5917240903427,0.014673048135846
52,1.7400925651239,0.014513286165832
53,1.896248251144,0.014085964895963
54,2.0335632924064,0.013492646919556
55,2.1311770433249,0.012855539673243
56,2.1776873944352,0.012283850419206
57,2.1716180171465,0.011853653646534
58,2.1194646613844,0.011604499431251
59,2.0329711540813,0.011546173900509
60,1.9267670901871,0.011667201432396
61,1.8165496567219,0.011940330614164
62,1.7174997597291,0.01232465222649
63,1.6426953639199,0.012766742398277
64,1.6015547610469,0.013203878407804
65,1.5985290073056,0.013571261279506
66,1.6323328985983,0.013812956915765
67,1.6960026361475,0.013893843420583
68,1.7779817352886,0.013808288481687
69,1.864204906736,0.013581623472678
70,1.9407814107175,0.01326313894521
71,1.9965588792063,0.012913162974876
72,2.0248436314648,0.012589332716829
73,2.0239315908724,0.012336661664545
74,1.9966066788561,0.012183145139993
75,1.9490499666394,0.01213979278056
76,1.8895676540197,0.012202815619044
77,1.8273471834112,0.012356202982791
78,1.7712931457119,0.012574116077522
79,1.7289568578222,0.012823492027054
80,1.7056139570324,0.01306756133844
81,1.703594386072,0.013270619288198
82,1.7219896215066,0.013403616473837
83,1.7568394407718,0.013449353436304
84,1.8018289769395,0.013405709417684
85,1.8494102543897,0.013285694230297
86,1.8921326222123,0.013114135507182
87,1.9238856900267,0.012922031259176
88,1.9407827158043,0.012740345116514
89,1.9415399767539,0.012594910132271
90,1.9273691607268,0.012503320278727
91,1.9015117630611,0.012473792563433
92,1.8685720213073,0.01250545786784
93,1.8337736456041,0.012589496814749
94,1.8022235063238,0.01271078471692
95,1.7782423896455,0.012849973205257
96,1.7648200539311,0.012986031074198
97,1.7632547305438,0.013099152982927
98,1.7730312690971,0.013173704716432
99,1.7919689462414,0.013200658252843
100,1.8166284605508,0.013178926984409
