k,Energy,Fidelity
112,2.7956789362763,0.11111553829129
113,2.795674967093,0.1111146414128
114,2.7956713406445,0.11111382196434
115,2.7956680273263,0.11111307326009
116,2.7956650000925,0.1111123891917
117,2.7956622342346,0.11111176417838
118,2.7956597071794,0.11111119312133
119,2.795657398304,0.11111067136208
120,2.7956552887673,0.11111019464445
121,2.7956533613559,0.1111097590798
122,2.7956516003434,0.11110936111525
123,2.7956499913617,0.11110899750473
124,2.7956485212839,0.11110866528243
125,2.7956471781168,0.11110836173863
126,2.7956459509028,0.11110808439757
127,2.7956448296309,0.11110783099722
128,2.7956438051545,0.11110759947086
129,2.7956428691167,0.11110738793022
130,2.7956420138822,0.11110719465
131,2.7956412324754,0.11110701805391
132,2.7956405185226,0.11110685670169
133,2.7956398662004,0.11110670927745
134,2.7956392701885,0.11110657457888
135,2.7956387256258,0.11110645150747
136,2.7956382280706,0.11110633905955
137,2.7956377734653,0.11110623631808
138,2.7956373581019,0.11110614244518
139,2.7956369785932,0.11110605667531
140,2.7956366318438,0.11110597830902
141,2.7956363150259,0.11110590670721
142,2.7956360255558,0.11110584128599
143,2.7956357610727,0.11110578151185
144,2.7956355194197,0.11110572689732
145,2.7956352986261,0.11110567699704
146,2.7956350968912,0.11110563140408
147,2.79563491257,0.11110558974662
148,2.7956347441591,0.11110555168496
149,2.7956345902853,0.11110551690872
150,2.7956344496937,0.1111054851343
151,2.7956343212378,0.11110545610259
152,2.79563420387,0.11110542957684
153,2.7956340966333,0.11110540534074
154,2.795633998653,0.11110538319665
155,2.7956339091302,0.111105362964
156,2.7956338273349,0.11110534447779
157,2.7956337526,0.11110532758726
158,2.7956336843161,0.11110531215469
159,2.7956336219264,0.11110529805423
160,2.795633564922,0.11110528517089
161,2.7956335128381,0.11110527339961
162,2.7956334652499,0.1111052626444
163,2.7956334217696,0.11110525281756
164,2.7956333820423,0.11110524383894
165,2.7956333457442,0.11110523563534
166,2.7956333125792,0.11110522813986
167,2.7956332822771,0.11110522129137
168,2.7956332545905,0.11110521503403
169,2.7956332292938,0.1111052093168
170,2.7956332061806,0.11110520409308
171,2.7956331850625,0.11110519932025
172,2.7956331657672,0.1111051949594
173,2.7956331481376,0.11110519097497
174,2.7956331320296,0.11110518733447
175,2.795633117312,0.11110518400821
176,2.7956331038649,0.11110518096906
177,2.7956330915785,0.11110517819224
178,2.7956330803525,0.11110517565511
179,2.7956330700956,0.11110517333698
180,2.7956330607241,0.11110517121895
181,2.7956330521615,0.11110516928374
182,2.7956330443379,0.11110516751557
183,2.7956330371897,0.11110516590003
184,2.7956330306585,0.11110516442394
185,2.7956330246911,0.11110516307526
186,2.7956330192387,0.11110516184299
187,2.7956330142571,0.11110516071709
188,2.7956330097053,0.11110515968838
189,2.7956330055465,0.11110515874846
190,2.7956330017467,0.11110515788967
191,2.7956329982749,0.11110515710501
192,2.7956329951027,0.11110515638808
193,2.7956329922044,0.11110515573304
194,2.7956329895562,0.11110515513454
195,2.7956329871366,0.11110515458769
196,2.7956329849259,0.11110515408806
197,2.795632982906,0.11110515363154
198,2.7956329810604,0.11110515321444
199,2.7956329793742,0.11110515283333
200,2.7956329778335,0.11110515248512
