k,Energy,Fidelity
141,0.493442455958,0.253278772021
142,0.139858105528,0.430070947236
143,0.493442455958,0.253278772021
144,0.139858105528,0.430070947236
145,0.493442455958,0.253278772021
146,0.139858105528,0.430070947236
147,0.493442455958,0.253278772021
148,0.139858105528,0.430070947236
149,0.493442455958,0.253278772021
150,0.139858105528,0.430070947236
151,0.493442455958,0.253278772021
152,0.139858105528,0.430070947236
153,0.493442455958,0.253278772021
154,0.139858105528,0.430070947236
155,0.493442455958,0.253278772021
156,0.139858105528,0.430070947236
157,0.493442455958,0.253278772021
158,0.139858105528,0.430070947236
159,0.493442455958,0.253278772021
160,0.139858105528,0.430070947236
161,0.493442455958,0.253278772021
162,0.139858105528,0.430070947236
163,0.493442455958,0.253278772021
164,0.139858105528,0.430070947236
165,0.493442455958,0.253278772021
166,0.139858105528,0.430070947236
167,0.493442455958,0.253278772021
168,0.139858105528,0.430070947236
169,0.493442455958,0.253278772021
170,0.139858105528,0.430070947236
171,0.493442455958,0.253278772021
172,0.139858105528,0.430070947236
173,0.493442455958,0.253278772021
174,0.139858105528,0.430070947236
175,0.493442455958,0.253278772021
176,0.139858105528,0.430070947236
177,0.493442455958,0.253278772021
178,0.139858105528,0.430070947236
179,0.493442455958,0.253278772021
180,0.139858105528,0.430070947236
