k,Energy,Fidelity
69,-0.184755085411,0.592377542706
70,-0.184755085411,0.592377542706
71,-0.184755085411,0.592377542706
72,-0.184755085411,0.592377542706
73,-0.184755085411,0.592377542706
74,-0.184755085411,0.592377542706
75,-0.184755085411,0.592377542706
76,-0.184755085411,0.592377542706
77,-0.184755085411,0.592377542706
78,-0.184755085411,0.592377542706
79,-0.184755085411,0.592377542706
80,-0.184755085411,0.592377542706
81,-0.184755085411,0.592377542706
82,-0.184755085411,0.592377542706
83,-0.184755085411,0.592377542706
84,-0.184755085411,0.592377542706
85,-0.184755085411,0.592377542706
86,-0.184755085411,0.592377542706
87,-0.184755085411,0.592377542706
88,-0.184755085411,0.592377542706
89,-0.184755085411,0.592377542706
90,-0.184755085411,0.592377542706
91,-0.184755085411,0.592377542706
92,-0.184755085411,0.592377542706
93,-0.184755085411,0.592377542706
94,-0.184755085411,0.592377542706
95,-0.184755085411,0.592377542706
96,-0.184755085411,0.592377542706
97,-0.184755085411,0.592377542706
98,-0.184755085411,0.592377542706
99,-0.184755085411,0.592377542706
100,-0.184755085411,0.592377542706
101,-0.184755085411,0.592377542706
102,-0.184755085411,0.592377542706
103,-0.184755085411,0.592377542706
104,-0.184755085411,0.592377542706
105,-0.184755085411,0.592377542706
106,-0.184755085411,0.592377542706
107,-0.184755085411,0.592377542706
108,-0.184755085411,0.592377542706
109,-0.184755085411,0.592377542706
110,-0.184755085411,0.592377542706
111,-0.184755085411,0.592377542706
112,-0.184755085411,0.592377542706
113,-0.184755085411,0.592377542706
114,-0.184755085411,0.592377542706
115,-0.184755085411,0.592377542706
116,-0.184755085411,0.592377542706
117,-0.184755085411,0.592377542706
118,-0.184755085411,0.592377542706
119,-0.184755085411,0.592377542706
120,-0.184755085411,0.592377542706
121,-0.184755085411,0.592377542706
122,-0.184755085411,0.592377542706
123,-0.184755085411,0.592377542706
124,-0.184755085411,0.592377542706
125,-0.184755085411,0.592377542706
126,-0.184755085411,0.592377542706
127,-0.184755085411,0.592377542706
128,-0.184755085411,0.592377542706
129,-0.184755085411,0.592377542706
130,-0.184755085411,0.592377542706
131,-0.184755085411,0.592377542706
132,-0.184755085411,0.592377542706
133,-0.184755085411,0.592377542706
134,-0.184755085411,0.592377542706
135,-0.184755085411,0.592377542706
136,-0.184755085411,0.592377542706
137,-0.184755085411,0.592377542706
138,-0.184755085411,0.592377542706
139,-0.184755085411,0.592377542706
140,-0.184755085411,0.592377542706
141,-0.184755085411,0.592377542706
142,-0.184755085411,0.592377542706
143,-0.184755085411,0.592377542706
144,-0.184755085411,0.592377542706
145,-0.184755085411,0.592377542706
146,-0.184755085411,0.592377542706
147,-0.184755085411,0.592377542706
148,-0.184755085411,0.592377542706
149,-0.184755085411,0.592377542706
150,-0.184755085411,0.592377542706
151,-0.184755085411,0.592377542706
152,-0.184755085411,0.592377542706
153,-0.184755085411,0.592377542706
154,-0.184755085411,0.592377542706
155,-0.184755085411,0.592377542706
156,-0.184755085411,0.592377542706
157,-0.184755085411,0.592377542706
158,-0.184755085411,0.592377542706
159,-0.184755085411,0.592377542706
160,-0.184755085411,0.592377542706
161,-0.184755085411,0.592377542706
162,-0.184755085411,0.592377542706
163,-0.184755085411,0.592377542706
164,-0.184755085411,0.592377542706
165,-0.184755085411,0.592377542706
166,-0.184755085411,0.592377542706
167,-0.184755085411,0.592377542706
168,-0.184755085411,0.592377542706
169,-0.184755085411,0.592377542706
170,-0.184755085411,0.592377542706
171,-0.184755085411,0.592377542706
172,-0.184755085411,0.592377542706
173,-0.184755085411,0.592377542706
174,-0.184755085411,0.592377542706
175,-0.184755085411,0.592377542706
176,-0.184755085411,0.592377542706
177,-0.184755085411,0.592377542706
178,-0.184755085411,0.592377542706
179,-0.184755085411,0.592377542706
180,-0.184755085411,0.592377542706
181,-0.184755085411,0.592377542706
182,-0.184755085411,0.592377542706
183,-0.184755085411,0.592377542706
184,-0.184755085411,0.592377542706
185,-0.184755085411,0.592377542706
186,-0.184755085411,0.592377542706
187,-0.184755085411,0.592377542706
188,-0.184755085411,0.592377542706
189,-0.184755085411,0.592377542706
190,-0.184755085411,0.592377542706
191,-0.184755085411,0.592377542706
192,-0.184755085411,0.592377542706
193,-0.184755085411,0.592377542706
194,-0.184755085411,0.592377542706
195,-0.184755085411,0.592377542706
196,-0.184755085411,0.592377542706
197,-0.184755085411,0.592377542706
198,-0.184755085411,0.592377542706
199,-0.184755085411,0.592377542706
200,-0.184755085411,0.592377542706
201,-0.184755085411,0.592377542706
202,-0.184755085411,0.592377542706
203,-0.184755085411,0.592377542706
204,-0.184755085411,0.592377542706
205,-0.184755085411,0.592377542706
206,-0.184755085411,0.592377542706
207,-0.184755085411,0.592377542706
208,-0.184755085411,0.592377542706
209,-0.184755085411,0.592377542706
210,-0.184755085411,0.592377542706
211,-0.184755085411,0.592377542706
212,-0.184755085411,0.592377542706
213,-0.184755085411,0.592377542706
214,-0.184755085411,0.592377542706
215,-0.184755085411,0.592377542706
216,-0.184755085411,0.592377542706
217,-0.184755085411,0.592377542706
218,-0.184755085411,0.592377542706
219,-0.184755085411,0.592377542706
220,-0.184755085411,0.592377542706
221,-0.184755085411,0.592377542706
222,-0.184755085411,0.592377542706
223,-0.184755085411,0.592377542706
224,-0.184755085411,0.592377542706
225,-0.184755085411,0.592377542706
226,-0.184755085411,0.592377542706
227,-0.184755085411,0.592377542706
228,-0.184755085411,0.592377542706
229,-0.184755085411,0.592377542706
230,-0.184755085411,0.592377542706
231,-0.184755085411,0.592377542706
232,-0.184755085411,0.592377542706
233,-0.184755085411,0.592377542706
234,-0.184755085411,0.592377542706
235,-0.184755085411,0.592377542706
236,-0.184755085411,0.592377542706
237,-0.184755085411,0.592377542706
238,-0.184755085411,0.592377542706
239,-0.184755085411,0.592377542706
240,-0.184755085411,0.592377542706
241,-0.184755085411,0.592377542706
242,-0.184755085411,0.592377542706
243,-0.184755085411,0.592377542706
244,-0.184755085411,0.592377542706
245,-0.184755085411,0.592377542706
246,-0.184755085411,0.592377542706
247,-0.184755085411,0.592377542706
248,-0.184755085411,0.592377542706
249,-0.184755085411,0.592377542706
250,-0.184755085411,0.592377542706
251,-0.184755085411,0.592377542706
252,-0.184755085411,0.592377542706
253,-0.184755085411,0.592377542706
254,-0.184755085411,0.592377542706
255,-0.184755085411,0.592377542706
256,-0.184755085411,0.592377542706
257,-0.184755085411,0.592377542706
258,-0.184755085411,0.592377542706
259,-0.184755085411,0.592377542706
260,-0.184755085411,0.592377542706
261,-0.184755085411,0.592377542706
262,-0.184755085411,0.592377542706
263,-0.184755085411,0.592377542706
264,-0.184755085411,0.592377542706
265,-0.184755085411,0.592377542706
266,-0.184755085411,0.592377542706
267,-0.184755085411,0.592377542706
268,-0.184755085411,0.592377542706
269,-0.184755085411,0.592377542706
270,-0.184755085411,0.592377542706
271,-0.184755085411,0.592377542706
272,-0.184755085411,0.592377542706
273,-0.184755085411,0.592377542706
274,-0.184755085411,0.592377542706
275,-0.184755085411,0.592377542706
276,-0.184755085411,0.592377542706
277,-0.184755085411,0.592377542706
278,-0.184755085411,0.592377542706
279,-0.184755085411,0.592377542706
280,-0.184755085411,0.592377542706
281,-0.184755085411,0.592377542706
282,-0.184755085411,0.592377542706
283,-0.184755085411,0.592377542706
284,-0.184755085411,0.592377542706
285,-0.184755085411,0.592377542706
286,-0.184755085411,0.592377542706
287,-0.184755085411,0.592377542706
288,-0.184755085411,0.592377542706
289,-0.184755085411,0.592377542706
290,-0.184755085411,0.592377542706
291,-0.184755085411,0.592377542706
292,-0.184755085411,0.592377542706
293,-0.184755085411,0.592377542706
294,-0.184755085411,0.592377542706
295,-0.184755085411,0.592377542706
296,-0.184755085411,0.592377542706
297,-0.184755085411,0.592377542706
298,-0.184755085411,0.592377542706
299,-0.184755085411,0.592377542706
300,-0.184755085411,0.592377542706
