k,Energy,Fidelity
0,3,1.5378948063684e-05
1,2.5078464268251,3.1346828417235e-05
2,2.1013297823944,6.32801169973e-05
3,1.7802999482834,0.00012449244841035
4,1.5275700707151,0.00023632532140104
5,1.3256954183748,0.00043125296542874
6,1.1596304255689,0.00075634068207761
7,1.01747007005,0.0012760643843431
8,0.89251438297332,0.0020732717079011
9,0.78371234900116,0.0032489809354287
10,0.6931203211628,0.0049252712795982
11,0.62226580856089,0.007256677812595
12,0.57006019755913,0.01045144838469
13,0.53306039855443,0.014798946964598
14,0.50689113544251,0.020699405029777
15,0.48743571294366,0.028695564752793
16,0.47132531202492,0.039506911209309
17,0.45592481018517,0.054064266746784
18,0.43912359115934,0.07353644461042
19,0.41912279814054,0.099331742264679
20,0.39430416793638,0.1330452710052
21,0.36321750297361,0.17631089832329
22,0.32470807172565,0.2305126661999
23,0.27818700636545,0.29633327550189
24,0.22399875864021,0.37319064586035
25,0.16375127888043,0.45874371590462
26,0.10038692640397,0.54877677496439
27,0.037788188987866,0.63775115050717
28,-0.020076267280611,0.72001398538969
29,-0.070135092781812,0.7911933045792
30,-0.11084668316362,0.84909523023364
31,-0.14221806764713,0.89372970394719
32,-0.165343709428,0.92665417759672
33,-0.18180871182643,0.95012487806848
34,-0.19322443127554,0.96643655685108
35,-0.20097798930061,0.97756651422335
36,-0.20615234496172,0.98506124862827
37,-0.20954168930844,0.99005875628215
38,-0.21170403698875,0.99336385669452
39,-0.21301886386776,0.99553086236745
40,-0.21373637255678,0.99693455761071
41,-0.21401500255566,0.99782473210109
42,-0.21394805802695,0.99836558207894
43,-0.21358159653939,0.99866311702295
44,-0.21292571734531,0.99878372530298
45,-0.21196096035634,0.99876647084467
46,-0.2106410398715,0.99863102975863
47,-0.20889271763801,0.99838261063431
48,-0.20661329685845,0.99801477219244
49,-0.20366598790983,0.99751074393965
50,-0.19987324891161,0.99684364408728
51,-0.19500813897467,0.99597585160845
52,-0.18878375241266,0.99485771047386
53,-0.18084096057257,0.9934257165534
54,-0.17073502861924,0.99160036204541
