k,Energy,Fidelity
0,2.25,0.0018360557422448
1,1.604318516951,0.0045756477734204
2,1.1820041027586,0.012226236899201
3,0.88148073544978,0.030314510913729
4,0.73701395151653,0.065828767501997
5,0.76996063101466,0.12734551149768
6,0.92844406786696,0.217804978003
7,1.2297823111744,0.30647543336535
8,1.6623347521301,0.32978893697103
9,2.0500587232448,0.29030130708389
10,2.2362199436915,0.25143323070343
11,2.2802974050091,0.22730734027199
12,2.2619687670617,0.21152195308214
13,2.2219913728648,0.20032707306067
14,2.1799738437235,0.19221849758958
15,2.1442788789589,0.18645539087165
16,2.1170957985776,0.18248804547272
17,2.0977134599587,0.17984061436391
18,2.0844676563997,0.17811974674743
19,2.0756735317692,0.17702494844263
20,2.0699559615575,0.17634088833862
21,2.0662986323755,0.17592020151551
22,2.0639907791443,0.17566530043456
23,2.0625521232453,0.17551311641315
24,2.0616656513936,0.17542365923328
25,2.0611257309713,0.17537197252971
26,2.0608008400095,0.17534270181636
27,2.0606078791908,0.17532652723007
28,2.0604949339773,0.17531786855486
29,2.0604299262797,0.17531343276836
30,2.060393254251,0.17531130762864
31,2.0603730785311,0.17531040325485
32,2.0603623374908,0.17531011237598
33,2.060356877509,0.17531010624884
34,2.0603542940928,0.17531021373396
35,2.0603532213021,0.17531035072466
36,2.0603529009515,0.17531047967716
37,2.0603529245855,0.17531058688565
38,2.0603530809928,0.1753106700542
39,2.0603532674478,0.17531073173431
40,2.060353438959,0.17531077602917
41,2.0603535798663,0.17531080706568
42,2.0603536883755,0.175310828386
43,2.0603537684399,0.17531084279099
44,2.0603538257189,0.17531085238485
45,2.0603538657328,0.17531085869314
46,2.060353893152,0.1753108627927
47,2.0603539116384,0.17531086542777
48,2.0603539239277,0.17531086710378
49,2.0603539319947,0.17531086815888
50,2.0603539372289,0.17531086881629
51,2.0603539405882,0.17531086922165
52,2.0603539427219,0.17531086946886
53,2.0603539440632,0.17531086961789
54,2.0603539448977,0.17531086970661
55,2.0603539454114,0.17531086975867
56,2.0603539457243,0.17531086978872
57,2.0603539459126,0.17531086980574
58,2.0603539460244,0.17531086981515
59,2.0603539460899,0.1753108698202
60,2.0603539461277,0.17531086982278
61,2.060353946149,0.17531086982403
62,2.0603539461607,0.17531086982456
63,2.0603539461669,0.17531086982474
64,2.0603539461702,0.17531086982474
65,2.0603539461717,0.17531086982468
66,2.0603539461723,0.1753108698246
67,2.0603539461725,0.17531086982453
68,2.0603539461725,0.17531086982447
69,2.0603539461724,0.17531086982442
70,2.0603539461723,0.17531086982438
71,2.0603539461722,0.17531086982436
72,2.0603539461721,0.17531086982434
73,2.0603539461721,0.17531086982433
74,2.060353946172,0.17531086982432
75,2.0603539461719,0.17531086982432
76,2.060353946172,0.17531086982431
77,2.0603539461719,0.17531086982431
78,2.0603539461719,0.17531086982431
79,2.0603539461719,0.17531086982431
80,2.0603539461719,0.1753108698243
81,2.0603539461719,0.1753108698243
82,2.0603539461719,0.17531086982431
83,2.0603539461719,0.17531086982431
84,2.0603539461719,0.1753108698243
85,2.0603539461719,0.1753108698243
86,2.0603539461719,0.1753108698243
87,2.0603539461719,0.1753108698243
88,2.0603539461719,0.1753108698243
89,2.0603539461719,0.1753108698243
90,2.0603539461719,0.17531086982431
91,2.0603539461719,0.17531086982431
92,2.0603539461719,0.1753108698243
93,2.0603539461719,0.1753108698243
94,2.0603539461719,0.17531086982431
95,2.0603539461719,0.17531086982431
96,2.0603539461719,0.1753108698243
97,2.0603539461719,0.1753108698243
98,2.0603539461719,0.1753108698243
99,2.0603539461719,0.17531086982431
100,2.0603539461719,0.1753108698243
