k,Energy,Fidelity
0,3,1.5378948063684e-05
1,2.5304732240946,3.0796889266966e-05
2,2.1376947234761,6.0780773343932e-05
3,1.8236764994117,0.00011675847736836
4,1.5740154297702,0.00021663862012246
5,1.3730844954835,0.00038714204275443
6,1.2074185632685,0.00066640893106318
7,1.0661175195246,0.0011062767442199
8,0.94210965232453,0.0017733494065045
9,0.83286714223963,0.0027488641100455
10,0.73917001376793,0.004129535772679
11,0.66255285521084,0.0060331065585165
12,0.60315482273238,0.0086109207269547
13,0.55909591928519,0.012066344480992
14,0.52714253148903,0.016676055991521
15,0.50371604896001,0.022812558328078
16,0.48557528600428,0.030968084220929
17,0.47005441290695,0.041779854131509
18,0.45501880750546,0.056054208257892
19,0.43871696692203,0.0747829783963
20,0.4196364981463,0.099139655866756
21,0.39641558083733,0.13043560780913
22,0.36783470411903,0.17000952568327
23,0.33290321551171,0.2190216246686
24,0.2910434224722,0.2781378710967
25,0.2423465889384,0.3471314756636
26,0.18782443179073,0.42450351906422
27,0.12952384846393,0.50730617577545
28,0.070361383849024,0.59136953596766
29,0.013624694187457,0.67200507364473
30,-0.037727277597451,0.74499726801771
31,-0.081679353469126,0.80747591348193
32,-0.11743032459389,0.85829890872533
33,-0.14526310162937,0.89786677050812
34,-0.16616852534336,0.92758724944517
35,-0.18143684676583,0.94929419982376
36,-0.19235503120203,0.96481704126947
37,-0.20004260019627,0.97574726688191
38,-0.20539570070553,0.98335886820304
39,-0.20909405521674,0.98861818561407
40,-0.21163508472811,0.99223240509896
41,-0.21337413061993,0.9947067335416
42,-0.21456092935006,0.99639625076004
43,-0.21536906385892,0.99754777874536
44,-0.21591827795839,0.99833160545538
45,-0.21629074823608,0.99886461876328
46,-0.2165426663812,0.99922677373477
47,-0.2167123551586,0.99947263217051
48,-0.21682589681027,0.99963936588906
49,-0.21690100934372,0.99975226933768
50,-0.21694970358191,0.99982853912762
51,-0.21698009850629,0.99987985725584
52,-0.216997658564,0.99991415291201
53,-0.21700603537307,0.9999368022855
54,-0.21700763926735,0.99995144477182
55,-0.21700402657175,0.99996053775868
56,-0.21699616124424,0.99996573343657
57,-0.21698459082791,0.99996813451517
58,-0.21696956387402,0.99996846756906
59,-0.21695110727201,0.99996720034843
60,-0.21692907597427,0.99996462095245
61,-0.21690318354815,0.99996089101943
62,-0.21687301922237,0.99995608118072
63,-0.2168380552062,0.999950194368
64,-0.21679764676547,0.99994318075586
65,-0.21675102664893,0.99993494689139
66,-0.21669729483902,0.99992536072419
67,-0.21663540416609,0.99991425367841
68,-0.21656414201133,0.99990142051654
69,-0.21648210809127,0.99988661747513
70,-0.21638768813695,0.99986955896555
71,-0.21627902313315,0.99984991300142
72,-0.21615397365613,0.99982729541977
73,-0.21601007873005,0.99980126289358
74,-0.21584450850909,0.99977130467976
75,-0.21565400997739,0.9997368330035
76,-0.21543484474115,0.99969717194371
77,-0.21518271786437,0.99965154465143
78,-0.21489269657095,0.99959905870296
79,-0.21455911750273,0.99953868936069
80,-0.21417548108718,0.99946926048658
81,-0.21373433143381,0.99938942282687
82,-0.21322712005032,0.99929762936192
83,-0.21264405155845,0.99919210739384
84,-0.21197390950552,0.9990708270288
85,-0.21120386032968,0.99893146570368
86,-0.21031923356727,0.99877136841154
87,-0.20930327651981,0.99858750330397
88,-0.20813688186728,0.99837641239669
89,-0.20679828717355,0.99813415718779
90,-0.20526274594749,0.99785625912788
91,-0.20350217097874,0.99753763507249
92,-0.20148475216375,0.99717252811746
93,-0.19917455309321,0.99675443459072
94,-0.19653109342745,0.99627602847184
95,-0.19350892769438,0.99572908516412
96,-0.19005723576782,0.99510440738056
97,-0.18611944607395,0.99439175695281
98,-0.18163291964783,0.99357979765268
99,-0.17652873156125,0.99265605563547
100,-0.17073159587549,0.99160690585825
101,-0.16415999082813,0.99041759473576
102,-0.15672655181978,0.9890723112621
103,-0.14833880986047,0.98755432065278
104,-0.13890036084675,0.98584617595723
105,-0.12831255408551,0.98393002364328
106,-0.11647678388434,0.98178801832287
107,-0.1032974522316,0.97940285892981
108,-0.088685639774945,0.97675845308341
109,-0.072563473046474,0.97384070745693
110,-0.054869106142471,0.97063842934835
111,-0.035562145570468,0.9671443084543
112,-0.014629242731512,0.96335592898223
113,0.0079105298926315,0.95927674261803
114,0.032000998661977,0.9549169155136
115,0.057545446328557,0.95029395129201
116,0.084404952804116,0.94543299133079
117,0.1123989913713,0.94036670686125
118,0.14130859241698,0.93513472640465
119,0.17088214722689,0.92978258541737
120,0.200843632754,0.92436023779481
121,0.23090273949653,0.91892022295574
122,0.26076613273136,0.91351562781515
123,0.29014892235202,0.90819801100432
124,0.31878539071105,0.90301546137536
125,0.34643813626031,0.89801094321015
126,0.37290500988599,0.89322104090151
127,0.39802350554182,0.8886751643484
128,0.4216725632154,0.88439522266003
129,0.44377200158293,0.88039572683246
130,0.46427998641549,0.87668424790953
131,0.48318904502135,0.87326213827818
132,0.5005211608637,0.8701254194311
133,0.51632244256622,0.86726574675553
134,0.53065778005603,0.86467137664986
135,0.54360579961706,0.86232807954429
136,0.55525432708707,0.86021996095897
137,0.56569647657516,0.85833016935722
138,0.5750274075129,0.85664148304554
139,0.58334173763989,0.85513677836438
