k,Energy,Fidelity
0,3,1.5378948063684e-05
1,2.524654483375,3.094141916045e-05
2,2.1283027050122,6.1422501431343e-05
3,1.8124440988234,0.00011871237320943
4,1.5619645566655,0.00022155123754678
5,1.3607714734539,0.0003980399473239
6,1.1950113660643,0.00068844592153845
7,1.0535213482485,0.0011476160233382
8,0.92927790613051,0.0018460329137665
9,0.8200829705039,0.002869642120383
10,0.72704805926115,0.0043210650227922
11,0.65176728212527,0.0063263515105432
12,0.59413205233449,0.0090494855236443
13,0.55188807559876,0.01271290508041
14,0.52149493386368,0.017620755983311
15,0.49920814486868,0.024183431911424
16,0.48173285644477,0.03294378029491
17,0.46640309336042,0.044604644151036
18,0.45109257756375,0.060054242247773
19,0.43404465356383,0.080380808309105
20,0.41372533162076,0.10686089522204
21,0.38874669099731,0.14089720168852
22,0.35788414068614,0.18387442854356
23,0.32020109791591,0.23690288016599
24,0.27527776200397,0.30044244670296
25,0.22350097473721,0.37385852453756
26,0.16630873843826,0.45505445534019
27,0.10622747004476,0.5404062320055
28,0.046560113758593,0.6251983108219
29,-0.009268190206623,0.70454918652769
30,-0.058479480209197,0.77450229278939
31,-0.09948650913554,0.83279690016079
32,-0.13199421360803,0.87901119352286
33,-0.15670886337522,0.91414802079146
34,-0.17488297701024,0.93998743976338
35,-0.18791169252549,0.95851260899429
36,-0.19707783155869,0.97154719567481
37,-0.20343965823693,0.98059572277039
38,-0.20781270207862,0.98681768621218
39,-0.21079805086588,0.99106775963826
40,-0.21282579215148,0.99395754735779
41,-0.21419759035068,0.99591611471939
42,-0.21512219898963,0.99724047820872
43,-0.21574274616736,0.99813440214188
44,-0.21615672505169,0.99873682621519
45,-0.2164302155669,0.99914209351442
46,-0.21660781306483,0.99941407719538
47,-0.21671947414209,0.99959592654486
48,-0.21678519681997,0.99971673675637
49,-0.21681820039689,0.99979608871709
50,-0.21682707493301,0.9998471274711
51,-0.21681722680051,0.99987864408011
52,-0.21679184453032,0.99989648042212
53,-0.21675253778377,0.99990447509627
54,-0.21669975298004,0.99990509867812
55,-0.21663303531761,0.99989987871627
56,-0.21655118385303,0.99988968227803
57,-0.21645233056196,0.99987490173491
58,-0.21633396355589,0.99985557449468
59,-0.21619290724572,0.99983145724062
60,-0.21602526712495,0.99980206836616
61,-0.2158263432389,0.99976670762978
62,-0.21559051379864,0.99972445887901
63,-0.21531108844552,0.99967417951686
64,-0.21498012913794,0.99961447887819
65,-0.21458823536438,0.99954368662695
66,-0.21412428928271,0.99945981152804
67,-0.21357515539075,0.99936049039209
68,-0.21292532842007,0.99924292657329
69,-0.21215652232343,0.99910381708147
70,-0.21124719253489,0.99893926712961
71,-0.2101719832001,0.99874469077381
72,-0.20890109092831,0.99851469622399
73,-0.20739953699688,0.99824295443732
74,-0.20562634110978,0.99792204979474
75,-0.20353359214495,0.99754331206704
76,-0.20106541531655,0.9970966295888
77,-0.19815684147646,0.99657024469113
78,-0.19473259370681,0.99595053414513
79,-0.19070581991421,0.99522177981917
80,-0.18597681898458,0.99436593816118
81,-0.18043183342933,0.99336242170825
82,-0.17394201448508,0.99218791180201
83,-0.16636270703795,0.99081622918219
84,-0.15753325130893,0.98921829810026
85,-0.14727755400561,0.98736224968768
86,-0.13540573885439,0.98521372066658
87,-0.12171723617793,0.98273641249439
88,-0.10600569911012,0.97989298108783
89,-0.088066119458201,0.97664632463278
90,-0.06770443264886,0.97296132186157
91,-0.044749719511998,0.96880704029859
92,-0.019068808309722,0.96415937889564
93,0.009417354485237,0.95900403077051
94,0.040716736802687,0.95333955391805
95,0.07475040222998,0.94718023404297
96,0.11134006195944,0.94055833737395
97,0.15020142861124,0.93352531347007
98,0.19094557223646,0.92615154981461
99,0.23308970256236,0.91852442047334
100,0.27607751497336,0.91074460393424
101,0.31930765728313,0.90292093126889
102,0.36216736890304,0.89516429820779
103,0.40406732565988,0.88758135902094
104,0.44447349469297,0.88026876150612
105,0.48293243287192,0.87330856855101
106,0.51908775397823,0.86676527794832
107,0.55268706883972,0.86068456638982
108,0.58358016162168,0.85509361951662
109,0.61171020515198,0.85000272174595
110,0.6371003167868,0.84540768935412
111,0.65983775873115,0.8412927298593
112,0.68005774035409,0.83763337343432
113,0.69792826028578,0.83439921614238
114,0.71363688143265,0.83155631335853
115,0.72737985918188,0.8290691473174
116,0.73935368663056,0.82690215723432
117,0.74974888633725,0.82502086285703
118,0.75874574882759,0.82339263569912
119,0.76651166777361,0.82198718131191
120,0.77319972407887,0.82077679553273
121,0.77894820403492,0.81973645168757
122,0.78388078403012,0.81884376716288
123,0.7881071652148,0.81807888854561
124,0.79172398966353,0.81742432581856
125,0.79481591169911,0.81686475847511
126,0.79745673298422,0.81638683009337
127,0.79971053782402,0.81597894287223
128,0.80163278656463,0.81563105975107
129,0.80327134100976,0.81533451883265
130,0.80466740742942,0.81508186271996
131,0.80585639095374,0.81486668389037
132,0.80686866074138,0.81468348621754
133,0.80773022896083,0.81452756209125
134,0.80846334885178,0.81439488418185
135,0.80908703835607,0.81428201067502
136,0.80961753633268,0.81418600270719
137,0.81006869842962,0.81410435272175
138,0.81045233944329,0.81403492250977
139,0.81077852857393,0.81397588977551
140,0.81105584346498,0.81392570216106
141,0.81129158835435,0.8138830377659
142,0.81149198110064,0.81384677129945
143,0.81166231330491,0.81381594510266
144,0.81180708723912,0.81378974436703
145,0.81193013282667,0.81376747596387
146,0.81203470749816,0.81374855037262
147,0.81212358137027,0.81373246626547
148,0.81219910986154,0.81371879736548
149,0.81226329556773,0.81370718124861
150,0.81231784096233,0.8136973098061
151,0.81236419326713,0.81368892112395
152,0.81240358264431,0.81368179257097
153,0.8124370546957,0.81367573491718
154,0.81246549811163,0.81367058733002
155,0.81248966818932,0.81366621311802
156,0.81251020683405,0.81366249611107
157,0.81252765956758,0.81365933758226
158,0.81254248998927,0.81365665363079
159,0.8125550920708,0.81365437295686
160,0.81256580060784,0.81365243497015
161,0.81257490010445,0.81365078818201
162,0.81258263232475,0.81364938883872
163,0.8125892027115,0.81364819975989
164,0.81259478584137,0.81364718935119
165,0.81259953006123,0.81364633076528
166,0.81260356142838,0.81364560118873
167,0.81260698705915,0.81364498123597
168,0.81260989797444,0.81364445443434
169,0.81261237151814,0.81364400678642
170,0.81261447341191,0.81364362639813
171,0.81261625950168,0.81364330316265
172,0.81261777724144,0.81364302849195
173,0.81261906695435,0.81364279508848
174,0.81262016290412,0.81364259675132
175,0.81262109420574,0.81364242821136
176,0.81262188559899,0.81364228499129
177,0.81262255810605,0.8136421632866
178,0.81262312959008,0.81364205986448
179,0.81262361523,0.81364197197792
180,0.81262402792377,0.81364189729271
181,0.81262437863126,0.81364183382537
182,0.81262467666543,0.81364177989049
183,0.81262492993983,0.81364173405591
184,0.8126251451789,0.81364169510469
185,0.81262532809673,0.8136416620027
186,0.8126254835487,0.81364163387126
187,0.81262561566076,0.81364160996367
188,0.81262572793885,0.81364158964544
189,0.81262582336218,0.81364157237743
190,0.81262590446231,0.81364155770147
191,0.81262597339051,0.81364154522825
192,0.81262603197477,0.81364153462696
193,0.81262608176852,0.81364152561646
194,0.81262612409177,0.81364151795787
195,0.81262616006627,0.81364151144819
196,0.8126261906452,0.81364150591491
197,0.81262621663866,0.81364150121144
198,0.81262623873495,0.8136414972132
199,0.81262625751908,0.81364149381434
200,0.81262627348814,0.81364149092489
201,0.81262628706459,0.81364148846841
202,0.81262629860744,0.81364148637992
203,0.8126263084218,0.8136414846042
204,0.81262631676694,0.81364148309435
205,0.81262632386324,0.81364148181047
206,0.81262632989794,0.81364148071869
207,0.81262633503024,0.81364147979019
208,0.81262633939539,0.81364147900051
209,0.81262634310837,0.81364147832883
210,0.81262634626688,0.81364147775747
211,0.81262634895399,0.81364147727141
212,0.81262635124027,0.81364147685787
213,0.81262635318576,0.81364147650598
214,0.81262635484142,0.81364147620654
215,0.81262635625064,0.81364147595167
216,0.81262635745025,0.81364147573473
217,0.81262635847159,0.81364147555004
218,0.81262635934129,0.81364147539278
219,0.81262636008202,0.81364147525885
220,0.812626360713,0.81364147514478
221,0.81262636125063,0.81364147504759
222,0.81262636170879,0.81364147496477
223,0.81262636209934,0.81364147489418
224,0.81262636243234,0.813641474834
225,0.81262636271636,0.81364147478268
226,0.81262636295865,0.8136414747389
227,0.81262636316544,0.81364147470154
228,0.81262636334197,0.81364147466965
229,0.81262636349276,0.81364147464242
230,0.81262636362158,0.81364147461916
231,0.81262636373168,0.81364147459928
232,0.81262636382584,0.81364147458229
233,0.81262636390639,0.81364147456775
234,0.81262636397533,0.81364147455531
235,0.81262636403443,0.81364147454465
236,0.81262636408505,0.81364147453552
237,0.81262636412847,0.81364147452769
238,0.81262636416574,0.81364147452097
239,0.81262636419773,0.81364147451521
240,0.81262636422523,0.81364147451025
241,0.8126263642489,0.81364147450599
242,0.81262636426927,0.81364147450233
243,0.81262636428683,0.81364147449916
244,0.81262636430197,0.81364147449644
245,0.81262636431506,0.81364147449409
246,0.81262636432635,0.81364147449206
247,0.81262636433615,0.8136414744903
248,0.81262636434462,0.81364147448878
249,0.81262636435198,0.81364147448746
250,0.81262636435835,0.81364147448631
251,0.81262636436392,0.81364147448532
252,0.81262636436875,0.81364147448445
253,0.81262636437299,0.81364147448369
254,0.81262636437666,0.81364147448303
255,0.81262636437991,0.81364147448245
256,0.81262636438272,0.81364147448195
257,0.81262636438522,0.8136414744815
258,0.8126263643874,0.81364147448111
259,0.81262636438933,0.81364147448077
260,0.81262636439103,0.81364147448047
261,0.81262636439252,0.8136414744802
262,0.81262636439384,0.81364147447997
263,0.81262636439503,0.81364147447976
264,0.81262636439606,0.81364147447957
265,0.81262636439699,0.81364147447941
266,0.8126263643978,0.81364147447926
267,0.81262636439856,0.81364147447913
268,0.81262636439922,0.81364147447901
269,0.81262636439981,0.81364147447891
270,0.81262636440034,0.81364147447881
271,0.81262636440082,0.81364147447873
272,0.81262636440123,0.81364147447866
273,0.81262636440163,0.81364147447858
274,0.81262636440197,0.81364147447852
275,0.81262636440229,0.81364147447847
276,0.81262636440257,0.81364147447842
277,0.81262636440283,0.81364147447837
278,0.81262636440306,0.81364147447833
279,0.81262636440328,0.81364147447829
280,0.81262636440346,0.81364147447826
281,0.81262636440364,0.81364147447823
282,0.8126263644038,0.8136414744782
283,0.81262636440395,0.81364147447817
284,0.81262636440407,0.81364147447815
285,0.81262636440419,0.81364147447813
286,0.81262636440429,0.81364147447812
287,0.8126263644044,0.81364147447809
288,0.81262636440447,0.81364147447808
289,0.81262636440457,0.81364147447807
290,0.81262636440464,0.81364147447805
291,0.81262636440472,0.81364147447804
292,0.81262636440479,0.81364147447803
293,0.81262636440485,0.81364147447802
294,0.8126263644049,0.81364147447801
295,0.81262636440495,0.813641474478
296,0.81262636440499,0.81364147447799
297,0.81262636440505,0.81364147447798
298,0.81262636440507,0.81364147447798
299,0.81262636440511,0.81364147447797
300,0.81262636440513,0.81364147447797
